sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Auto,Demolish,Dragon Kick,Elixir Burst,Fire's Reply,Leaping Opo,Phantom Rush,Pouncing Coeurl,Rising Phoenix,Rising Raptor,Six-sided Star,The Forbidden Chakra,Twin Snakes,Wind's Reply
416330,417750,The Forbidden Chakra,22,0.0574,21870,7140,14720,4500,9800,21160,4500,17160,2700,13500,0,14307,10500,5200
417620,418910,Dragon Kick,320,1.0,21870,7140,15040,4500,9800,21160,4500,17160,2700,13500,0,14307,10500,5200
418970,419502,Auto,90,1.0,21960,7140,15040,4500,9800,21160,4500,17160,2700,13500,0,14307,10500,5200
418270,419690,The Forbidden Chakra,21,0.0531,21960,7140,15040,4500,9800,21160,4500,17160,2700,13500,0,14328,10500,5200
419560,420400,Twin Snakes,420,1.0,21960,7140,15040,4500,9800,21160,4500,17160,2700,13500,0,14328,10920,5200
421010,421542,Auto,90,1.0,22050,7140,15040,4500,9800,21160,4500,17160,2700,13500,0,14328,10920,5200
420210,421630,The Forbidden Chakra,21,0.0545,22050,7140,15040,4500,9800,21160,4500,17160,2700,13500,0,14349,10920,5200
421500,422520,Pouncing Coeurl,520,1.0,22050,7140,15040,4500,9800,21160,4500,17680,2700,13500,0,14349,10920,5200
422150,423570,The Forbidden Chakra,20,0.0517,22050,7140,15040,4500,9800,21160,4500,17680,2700,13500,0,14369,10920,5200
423050,423582,Auto,90,1.0,22140,7140,15040,4500,9800,21160,4500,17680,2700,13500,0,14369,10920,5200
423440,424060,Leaping Opo,460,1.0,22140,7140,15040,4500,9800,21620,4500,17680,2700,13500,0,14369,10920,5200
424090,425510,The Forbidden Chakra,77,0.1938,22140,7140,15040,4500,9800,21620,4500,17680,2700,13500,0,14446,10920,5200
425090,425622,Auto,90,1.0,22230,7140,15040,4500,9800,21620,4500,17680,2700,13500,0,14446,10920,5200
425381,426271,Rising Raptor,540,1.0,22230,7140,15040,4500,9800,21620,4500,17680,2700,14040,0,14446,10920,5200
427130,427662,Auto,90,1.0,22320,7140,15040,4500,9800,21620,4500,17680,2700,14040,0,14446,10920,5200
427321,428921,Demolish,420,1.0,22320,7560,15040,4500,9800,21620,4500,17680,2700,14040,0,14446,10920,5200
427941,429361,The Forbidden Chakra,44,0.1123,22320,7560,15040,4500,9800,21620,4500,17680,2700,14040,0,14490,10920,5200
429170,429702,Auto,90,1.0,22410,7560,15040,4500,9800,21620,4500,17680,2700,14040,0,14490,10920,5200
429261,430551,Dragon Kick,320,1.0,22410,7560,15360,4500,9800,21620,4500,17680,2700,14040,0,14490,10920,5200
429911,431331,The Forbidden Chakra,21,0.0541,22410,7560,15360,4500,9800,21620,4500,17680,2700,14040,0,14511,10920,5200
431210,431742,Auto,90,1.0,22500,7560,15360,4500,9800,21620,4500,17680,2700,14040,0,14511,10920,5200
431201,432621,Fire's Reply,1400,1.0,22500,7560,15360,4500,11200,21620,4500,17680,2700,14040,0,14511,10920,5200
431851,433271,The Forbidden Chakra,22,0.0562,22500,7560,15360,4500,11200,21620,4500,17680,2700,14040,0,14533,10920,5200
433141,433761,Leaping Opo,460,1.0,22500,7560,15360,4500,11200,22080,4500,17680,2700,14040,0,14533,10920,5200
433250,433782,Auto,90,1.0,22590,7560,15360,4500,11200,22080,4500,17680,2700,14040,0,14533,10920,5200
435290,435822,Auto,90,1.0,22680,7560,15360,4500,11200,22080,4500,17680,2700,14040,0,14533,10920,5200
434411,435831,The Forbidden Chakra,79,0.1988,22680,7560,15360,4500,11200,22080,4500,17680,2700,14040,0,14612,10920,5200
435081,436371,Dragon Kick,320,1.0,22680,7560,15680,4500,11200,22080,4500,17680,2700,14040,0,14612,10920,5200
435731,437151,The Forbidden Chakra,22,0.0567,22680,7560,15680,4500,11200,22080,4500,17680,2700,14040,0,14634,10920,5200
437021,437861,Twin Snakes,420,1.0,22680,7560,15680,4500,11200,22080,4500,17680,2700,14040,0,14634,11340,5200
437330,437862,Auto,90,1.0,22770,7560,15680,4500,11200,22080,4500,17680,2700,14040,0,14634,11340,5200
437671,439091,The Forbidden Chakra,21,0.0536,22770,7560,15680,4500,11200,22080,4500,17680,2700,14040,0,14655,11340,5200
439370,439902,Auto,90,1.0,22860,7560,15680,4500,11200,22080,4500,17680,2700,14040,0,14655,11340,5200
438961,439981,Pouncing Coeurl,520,1.0,22860,7560,15680,4500,11200,22080,4500,18200,2700,14040,0,14655,11340,5200
439611,441031,The Forbidden Chakra,22,0.0565,22860,7560,15680,4500,11200,22080,4500,18200,2700,14040,0,14677,11340,5200
440901,441661,Rising Phoenix,900,1.0,22860,7560,15680,4500,11200,22080,4500,18200,3600,14040,0,14677,11340,5200
441410,441942,Auto,90,1.0,22950,7560,15680,4500,11200,22080,4500,18200,3600,14040,0,14677,11340,5200
441551,442971,The Forbidden Chakra,21,0.0539,22950,7560,15680,4500,11200,22080,4500,18200,3600,14040,0,14698,11340,5200
442841,443461,Leaping Opo,460,1.0,22950,7560,15680,4500,11200,22540,4500,18200,3600,14040,0,14698,11340,5200
443450,443982,Auto,90,1.0,23040,7560,15680,4500,11200,22540,4500,18200,3600,14040,0,14698,11340,5200
443491,444911,The Forbidden Chakra,78,0.1953,23040,7560,15680,4500,11200,22540,4500,18200,3600,14040,0,14776,11340,5200
444782,445672,Rising Raptor,540,1.0,23040,7560,15680,4500,11200,22540,4500,18200,3600,14580,0,14776,11340,5200
445490,446022,Auto,90,1.0,23130,7560,15680,4500,11200,22540,4500,18200,3600,14580,0,14776,11340,5200
445432,446852,The Forbidden Chakra,23,0.0584,23130,7560,15680,4500,11200,22540,4500,18200,3600,14580,0,14799,11340,5200
446722,447742,Pouncing Coeurl,520,1.0,23130,7560,15680,4500,11200,22540,4500,18720,3600,14580,0,14799,11340,5200
447530,448062,Auto,90,1.0,23220,7560,15680,4500,11200,22540,4500,18720,3600,14580,0,14799,11340,5200
447372,448792,The Forbidden Chakra,23,0.058,23220,7560,15680,4500,11200,22540,4500,18720,3600,14580,0,14822,11340,5200
448662,449952,Dragon Kick,320,1.0,23220,7560,16000,4500,11200,22540,4500,18720,3600,14580,0,14822,11340,5200
449570,450102,Auto,90,1.0,23310,7560,16000,4500,11200,22540,4500,18720,3600,14580,0,14822,11340,5200
449312,450732,The Forbidden Chakra,22,0.0552,23310,7560,16000,4500,11200,22540,4500,18720,3600,14580,0,14844,11340,5200
450602,451442,Twin Snakes,420,1.0,23310,7560,16000,4500,11200,22540,4500,18720,3600,14580,0,14844,11760,5200
451610,452142,Auto,90,1.0,23400,7560,16000,4500,11200,22540,4500,18720,3600,14580,0,14844,11760,5200
451222,452642,The Forbidden Chakra,23,0.0595,23400,7560,16000,4500,11200,22540,4500,18720,3600,14580,0,14867,11760,5200
452542,454142,Demolish,420,1.0,23400,7980,16000,4500,11200,22540,4500,18720,3600,14580,0,14867,11760,5200
453650,454182,Auto,90,1.0,23490,7980,16000,4500,11200,22540,4500,18720,3600,14580,0,14867,11760,5200
453192,454612,The Forbidden Chakra,22,0.0565,23490,7980,16000,4500,11200,22540,4500,18720,3600,14580,0,14889,11760,5200
454482,455102,Leaping Opo,460,1.0,23490,7980,16000,4500,11200,23000,4500,18720,3600,14580,0,14889,11760,5200
455690,456222,Auto,90,1.0,23580,7980,16000,4500,11200,23000,4500,18720,3600,14580,0,14889,11760,5200
455132,456552,The Forbidden Chakra,80,0.2002,23580,7980,16000,4500,11200,23000,4500,18720,3600,14580,0,14969,11760,5200
456422,457312,Rising Raptor,540,1.0,23580,7980,16000,4500,11200,23000,4500,18720,3600,15120,0,14969,11760,5200
457730,458262,Auto,90,1.0,23670,7980,16000,4500,11200,23000,4500,18720,3600,15120,0,14969,11760,5200
457072,458492,The Forbidden Chakra,21,0.0533,23670,7980,16000,4500,11200,23000,4500,18720,3600,15120,0,14990,11760,5200
458362,459382,Pouncing Coeurl,520,1.0,23670,7980,16000,4500,11200,23000,4500,19240,3600,15120,0,14990,11760,5200
459770,460302,Auto,90,1.0,23760,7980,16000,4500,11200,23000,4500,19240,3600,15120,0,14990,11760,5200
459012,460432,The Forbidden Chakra,22,0.0563,23760,7980,16000,4500,11200,23000,4500,19240,3600,15120,0,15012,11760,5200
460302,461592,Dragon Kick,320,1.0,23760,7980,16320,4500,11200,23000,4500,19240,3600,15120,0,15012,11760,5200
461810,462342,Auto,90,1.0,23850,7980,16320,4500,11200,23000,4500,19240,3600,15120,0,15012,11760,5200
460952,462372,The Forbidden Chakra,22,0.0554,23850,7980,16320,4500,11200,23000,4500,19240,3600,15120,0,15034,11760,5200
462242,463082,Twin Snakes,420,1.0,23850,7980,16320,4500,11200,23000,4500,19240,3600,15120,0,15034,12180,5200
463850,464382,Auto,90,1.0,23940,7980,16320,4500,11200,23000,4500,19240,3600,15120,0,15034,12180,5200
463512,464932,The Forbidden Chakra,21,0.0532,23940,7980,16320,4500,11200,23000,4500,19240,3600,15120,0,15055,12180,5200
464182,465382,Wind's Reply,1040,1.0,23940,7980,16320,4500,11200,23000,4500,19240,3600,15120,0,15055,12180,6240
464870,465402,Auto,90,1.0,24030,7980,16320,4500,11200,23000,4500,19240,3600,15120,0,15055,12180,6240
464832,466252,The Forbidden Chakra,22,0.0571,24030,7980,16320,4500,11200,23000,4500,19240,3600,15120,0,15077,12180,6240
465890,466422,Auto,90,1.0,24120,7980,16320,4500,11200,23000,4500,19240,3600,15120,0,15077,12180,6240
466123,467143,Pouncing Coeurl,520,1.0,24120,7980,16320,4500,11200,23000,4500,19760,3600,15120,0,15077,12180,6240
466910,467442,Auto,90,1.0,24210,7980,16320,4500,11200,23000,4500,19760,3600,15120,0,15077,12180,6240
466773,468193,The Forbidden Chakra,22,0.0558,24210,7980,16320,4500,11200,23000,4500,19760,3600,15120,0,15099,12180,6240
467930,468462,Auto,90,1.0,24300,7980,16320,4500,11200,23000,4500,19760,3600,15120,0,15099,12180,6240
468063,468683,Leaping Opo,460,1.0,24300,7980,16320,4500,11200,23460,4500,19760,3600,15120,0,15099,12180,6240
468950,469482,Auto,90,1.0,24390,7980,16320,4500,11200,23460,4500,19760,3600,15120,0,15099,12180,6240
468713,470133,The Forbidden Chakra,79,0.1994,24390,7980,16320,4500,11200,23460,4500,19760,3600,15120,0,15178,12180,6240
469970,470502,Auto,90,1.0,24480,7980,16320,4500,11200,23460,4500,19760,3600,15120,0,15178,12180,6240
470003,470893,Rising Raptor,540,1.0,24480,7980,16320,4500,11200,23460,4500,19760,3600,15660,0,15178,12180,6240
470990,471522,Auto,90,1.0,24570,7980,16320,4500,11200,23460,4500,19760,3600,15660,0,15178,12180,6240
470653,472073,The Forbidden Chakra,23,0.0587,24570,7980,16320,4500,11200,23460,4500,19760,3600,15660,0,15201,12180,6240
472010,472542,Auto,90,1.0,24660,7980,16320,4500,11200,23460,4500,19760,3600,15660,0,15201,12180,6240
471943,473543,Demolish,420,1.0,24660,8400,16320,4500,11200,23460,4500,19760,3600,15660,0,15201,12180,6240
473030,473562,Auto,90,1.0,24750,8400,16320,4500,11200,23460,4500,19760,3600,15660,0,15201,12180,6240
472593,474013,The Forbidden Chakra,22,0.0564,24750,8400,16320,4500,11200,23460,4500,19760,3600,15660,0,15223,12180,6240
474050,474582,Auto,90,1.0,24840,8400,16320,4500,11200,23460,4500,19760,3600,15660,0,15223,12180,6240
473883,475173,Dragon Kick,320,1.0,24840,8400,16640,4500,11200,23460,4500,19760,3600,15660,0,15223,12180,6240
475070,475602,Auto,90,1.0,24930,8400,16640,4500,11200,23460,4500,19760,3600,15660,0,15223,12180,6240
474533,475953,The Forbidden Chakra,22,0.0552,24930,8400,16640,4500,11200,23460,4500,19760,3600,15660,0,15245,12180,6240
476090,476622,Auto,90,1.0,25020,8400,16640,4500,11200,23460,4500,19760,3600,15660,0,15245,12180,6240
475823,476663,Twin Snakes,420,1.0,25020,8400,16640,4500,11200,23460,4500,19760,3600,15660,0,15245,12600,6240
477110,477642,Auto,90,1.0,25110,8400,16640,4500,11200,23460,4500,19760,3600,15660,0,15245,12600,6240
476443,477863,The Forbidden Chakra,24,0.06,25110,8400,16640,4500,11200,23460,4500,19760,3600,15660,0,15269,12600,6240
478130,478662,Auto,90,1.0,25200,8400,16640,4500,11200,23460,4500,19760,3600,15660,0,15269,12600,6240
477763,478783,Pouncing Coeurl,520,1.0,25200,8400,16640,4500,11200,23460,4500,20280,3600,15660,0,15269,12600,6240
479150,479682,Auto,90,1.0,25290,8400,16640,4500,11200,23460,4500,20280,3600,15660,0,15269,12600,6240
478413,479833,The Forbidden Chakra,22,0.0567,25290,8400,16640,4500,11200,23460,4500,20280,3600,15660,0,15291,12600,6240
479703,480323,Leaping Opo,460,1.0,25290,8400,16640,4500,11200,23920,4500,20280,3600,15660,0,15291,12600,6240
481190,481722,Auto,90,1.0,25380,8400,16640,4500,11200,23920,4500,20280,3600,15660,0,15291,12600,6240
480353,481773,The Forbidden Chakra,81,0.2034,25380,8400,16640,4500,11200,23920,4500,20280,3600,15660,0,15372,12600,6240
481643,482533,Rising Raptor,540,1.0,25380,8400,16640,4500,11200,23920,4500,20280,3600,16200,0,15372,12600,6240
482293,483713,The Forbidden Chakra,24,0.0609,25380,8400,16640,4500,11200,23920,4500,20280,3600,16200,0,15396,12600,6240
483230,483762,Auto,90,1.0,25470,8400,16640,4500,11200,23920,4500,20280,3600,16200,0,15396,12600,6240
483583,484603,Pouncing Coeurl,520,1.0,25470,8400,16640,4500,11200,23920,4500,20800,3600,16200,0,15396,12600,6240
485270,485802,Auto,90,1.0,25560,8400,16640,4500,11200,23920,4500,20800,3600,16200,0,15396,12600,6240
484853,486273,The Forbidden Chakra,22,0.0565,25560,8400,16640,4500,11200,23920,4500,20800,3600,16200,0,15418,12600,6240
485524,486814,Dragon Kick,320,1.0,25560,8400,16960,4500,11200,23920,4500,20800,3600,16200,0,15418,12600,6240
487310,487842,Auto,90,1.0,25650,8400,16960,4500,11200,23920,4500,20800,3600,16200,0,15418,12600,6240
487464,488084,Leaping Opo,460,1.0,25650,8400,16960,4500,11200,24380,4500,20800,3600,16200,0,15418,12600,6240
488114,489534,The Forbidden Chakra,216,0.5403,25650,8400,16960,4500,11200,24380,4500,20800,3600,16200,0,15634,12600,6240
489350,489882,Auto,90,1.0,25740,8400,16960,4500,11200,24380,4500,20800,3600,16200,0,15634,12600,6240
488694,490114,The Forbidden Chakra,16,0.0408,25740,8400,16960,4500,11200,24380,4500,20800,3600,16200,0,15650,12600,6240
489404,490694,Dragon Kick,320,1.0,25740,8400,17280,4500,11200,24380,4500,20800,3600,16200,0,15650,12600,6240
490054,491474,The Forbidden Chakra,95,0.2387,25740,8400,17280,4500,11200,24380,4500,20800,3600,16200,0,15745,12600,6240
491344,491744,Phantom Rush,1500,1.0,25740,8400,17280,4500,11200,24380,6000,20800,3600,16200,0,15745,12600,6240
491390,491922,Auto,90,1.0,25830,8400,17280,4500,11200,24380,6000,20800,3600,16200,0,15745,12600,6240
490634,492054,The Forbidden Chakra,15,0.0389,25830,8400,17280,4500,11200,24380,6000,20800,3600,16200,0,15760,12600,6240
491964,493384,The Forbidden Chakra,269,0.6729,25830,8400,17280,4500,11200,24380,6000,20800,3600,16200,0,16029,12600,6240
493284,493904,Leaping Opo,460,1.0,25830,8400,17280,4500,11200,24840,6000,20800,3600,16200,0,16029,12600,6240
493430,493962,Auto,90,1.0,25920,8400,17280,4500,11200,24840,6000,20800,3600,16200,0,16029,12600,6240
492614,494034,The Forbidden Chakra,17,0.0449,25920,8400,17280,4500,11200,24840,6000,20800,3600,16200,0,16046,12600,6240
493934,495354,The Forbidden Chakra,240,0.6015,25920,8400,17280,4500,11200,24840,6000,20800,3600,16200,0,16286,12600,6240
494514,495934,The Forbidden Chakra,0,0.0019,25920,8400,17280,4500,11200,24840,6000,20800,3600,16200,0,16286,12600,6240
495470,496002,Auto,90,1.0,26010,8400,17280,4500,11200,24840,6000,20800,3600,16200,0,16286,12600,6240
495224,496644,Fire's Reply,1400,1.0,26010,8400,17280,4500,12600,24840,6000,20800,3600,16200,0,16286,12600,6240
495844,497264,The Forbidden Chakra,78,0.1955,26010,8400,17280,4500,12600,24840,6000,20800,3600,16200,0,16364,12600,6240
496494,497914,The Forbidden Chakra,16,0.0411,26010,8400,17280,4500,12600,24840,6000,20800,3600,16200,0,16380,12600,6240
497510,498042,Auto,90,1.0,26100,8400,17280,4500,12600,24840,6000,20800,3600,16200,0,16380,12600,6240
497164,498454,Dragon Kick,320,1.0,26100,8400,17600,4500,12600,24840,6000,20800,3600,16200,0,16380,12600,6240
499104,499724,Leaping Opo,460,1.0,26100,8400,17600,4500,12600,25300,6000,20800,3600,16200,0,16380,12600,6240
498434,499854,The Forbidden Chakra,221,0.5529,26100,8400,17600,4500,12600,25300,6000,20800,3600,16200,0,16601,12600,6240
499550,500082,Auto,90,1.0,26190,8400,17600,4500,12600,25300,6000,20800,3600,16200,0,16601,12600,6240
499754,501174,The Forbidden Chakra,274,0.6852,26190,8400,17600,4500,12600,25300,6000,20800,3600,16200,0,16875,12600,6240
500334,501754,The Forbidden Chakra,16,0.0414,26190,8400,17600,4500,12600,25300,6000,20800,3600,16200,0,16891,12600,6240
501590,502122,Auto,90,1.0,26280,8400,17600,4500,12600,25300,6000,20800,3600,16200,0,16891,12600,6240
501044,502334,Dragon Kick,320,1.0,26280,8400,17920,4500,12600,25300,6000,20800,3600,16200,0,16891,12600,6240
501664,503084,The Forbidden Chakra,127,0.3185,26280,8400,17920,4500,12600,25300,6000,20800,3600,16200,0,17018,12600,6240
502984,503604,Leaping Opo,460,1.0,26280,8400,17920,4500,12600,25760,6000,20800,3600,16200,0,17018,12600,6240
502314,503734,The Forbidden Chakra,15,0.0389,26280,8400,17920,4500,12600,25760,6000,20800,3600,16200,0,17033,12600,6240
503630,504162,Auto,90,1.0,26370,8400,17920,4500,12600,25760,6000,20800,3600,16200,0,17033,12600,6240
503634,505054,The Forbidden Chakra,314,0.7858,26370,8400,17920,4500,12600,25760,6000,20800,3600,16200,0,17347,12600,6240
504214,505634,The Forbidden Chakra,5,0.0142,26370,8400,17920,4500,12600,25760,6000,20800,3600,16200,0,17352,12600,6240
505670,506202,Auto,90,1.0,26460,8400,17920,4500,12600,25760,6000,20800,3600,16200,0,17352,12600,6240
504924,506344,Elixir Burst,900,1.0,26460,8400,17920,5400,12600,25760,6000,20800,3600,16200,0,17352,12600,6240
505574,506994,The Forbidden Chakra,96,0.2415,26460,8400,17920,5400,12600,25760,6000,20800,3600,16200,0,17448,12600,6240
506154,507574,The Forbidden Chakra,32,0.0819,26460,8400,17920,5400,12600,25760,6000,20800,3600,16200,0,17480,12600,6240
506865,508155,Dragon Kick,320,1.0,26460,8400,18240,5400,12600,25760,6000,20800,3600,16200,0,17480,12600,6240
507710,508242,Auto,90,1.0,26550,8400,18240,5400,12600,25760,6000,20800,3600,16200,0,17480,12600,6240
507485,508905,The Forbidden Chakra,134,0.3354,26550,8400,18240,5400,12600,25760,6000,20800,3600,16200,0,17614,12600,6240
508805,509645,Twin Snakes,420,1.0,26550,8400,18240,5400,12600,25760,6000,20800,3600,16200,0,17614,13020,6240
509750,510282,Auto,90,1.0,26640,8400,18240,5400,12600,25760,6000,20800,3600,16200,0,17614,13020,6240
509455,510875,The Forbidden Chakra,22,0.0558,26640,8400,18240,5400,12600,25760,6000,20800,3600,16200,0,17636,13020,6240
511790,512322,Auto,90,1.0,26730,8400,18240,5400,12600,25760,6000,20800,3600,16200,0,17636,13020,6240
510745,512345,Demolish,420,1.0,26730,8820,18240,5400,12600,25760,6000,20800,3600,16200,0,17636,13020,6240
511395,512815,The Forbidden Chakra,25,0.063,26730,8820,18240,5400,12600,25760,6000,20800,3600,16200,0,17661,13020,6240
512684,513304,Leaping Opo,460,1.0,26730,8820,18240,5400,12600,26220,6000,20800,3600,16200,0,17661,13020,6240
513830,514362,Auto,90,1.0,26820,8820,18240,5400,12600,26220,6000,20800,3600,16200,0,17661,13020,6240
513334,514754,The Forbidden Chakra,82,0.2058,26820,8820,18240,5400,12600,26220,6000,20800,3600,16200,0,17743,13020,6240
514625,515515,Rising Raptor,540,1.0,26820,8820,18240,5400,12600,26220,6000,20800,3600,16740,0,17743,13020,6240
515870,516402,Auto,90,1.0,26910,8820,18240,5400,12600,26220,6000,20800,3600,16740,0,17743,13020,6240
515275,516695,The Forbidden Chakra,21,0.0526,26910,8820,18240,5400,12600,26220,6000,20800,3600,16740,0,17764,13020,6240
516565,517585,Pouncing Coeurl,520,1.0,26910,8820,18240,5400,12600,26220,6000,21320,3600,16740,0,17764,13020,6240
517910,518442,Auto,90,1.0,27000,8820,18240,5400,12600,26220,6000,21320,3600,16740,0,17764,13020,6240
517215,518635,The Forbidden Chakra,20,0.051,27000,8820,18240,5400,12600,26220,6000,21320,3600,16740,0,17784,13020,6240
518505,519795,Dragon Kick,320,1.0,27000,8820,18560,5400,12600,26220,6000,21320,3600,16740,0,17784,13020,6240
519950,520482,Auto,90,1.0,27090,8820,18560,5400,12600,26220,6000,21320,3600,16740,0,17784,13020,6240
519155,520575,The Forbidden Chakra,19,0.0488,27090,8820,18560,5400,12600,26220,6000,21320,3600,16740,0,17803,13020,6240
520445,521285,Twin Snakes,420,1.0,27090,8820,18560,5400,12600,26220,6000,21320,3600,16740,0,17803,13440,6240
521095,522515,The Forbidden Chakra,21,0.053,27090,8820,18560,5400,12600,26220,6000,21320,3600,16740,0,17824,13440,6240
521990,522522,Auto,90,1.0,27180,8820,18560,5400,12600,26220,6000,21320,3600,16740,0,17824,13440,6240
522385,523405,Pouncing Coeurl,520,1.0,27180,8820,18560,5400,12600,26220,6000,21840,3600,16740,0,17824,13440,6240
523035,524455,The Forbidden Chakra,22,0.0564,27180,8820,18560,5400,12600,26220,6000,21840,3600,16740,0,17846,13440,6240
524030,524562,Auto,90,1.0,27270,8820,18560,5400,12600,26220,6000,21840,3600,16740,0,17846,13440,6240
524325,524945,Leaping Opo,460,1.0,27270,8820,18560,5400,12600,26680,6000,21840,3600,16740,0,17846,13440,6240
524945,526365,The Forbidden Chakra,74,0.1855,27270,8820,18560,5400,12600,26680,6000,21840,3600,16740,0,17920,13440,6240
526070,526602,Auto,90,1.0,27360,8820,18560,5400,12600,26680,6000,21840,3600,16740,0,17920,13440,6240
526265,527155,Rising Raptor,540,1.0,27360,8820,18560,5400,12600,26680,6000,21840,3600,17280,0,17920,13440,6240
526915,528335,The Forbidden Chakra,22,0.057,27360,8820,18560,5400,12600,26680,6000,21840,3600,17280,0,17942,13440,6240
528110,528642,Auto,90,1.0,27450,8820,18560,5400,12600,26680,6000,21840,3600,17280,0,17942,13440,6240
528206,529806,Demolish,420,1.0,27450,9240,18560,5400,12600,26680,6000,21840,3600,17280,0,17942,13440,6240
528856,530276,The Forbidden Chakra,23,0.0595,27450,9240,18560,5400,12600,26680,6000,21840,3600,17280,0,17965,13440,6240
530150,530682,Auto,90,1.0,27540,9240,18560,5400,12600,26680,6000,21840,3600,17280,0,17965,13440,6240
530146,531436,Dragon Kick,320,1.0,27540,9240,18880,5400,12600,26680,6000,21840,3600,17280,0,17965,13440,6240
530796,532216,The Forbidden Chakra,25,0.0629,27540,9240,18880,5400,12600,26680,6000,21840,3600,17280,0,17990,13440,6240
532190,532722,Auto,90,1.0,27630,9240,18880,5400,12600,26680,6000,21840,3600,17280,0,17990,13440,6240
532086,532926,Twin Snakes,420,1.0,27630,9240,18880,5400,12600,26680,6000,21840,3600,17280,0,17990,13860,6240
532736,534156,The Forbidden Chakra,23,0.0584,27630,9240,18880,5400,12600,26680,6000,21840,3600,17280,0,18013,13860,6240
534230,534762,Auto,90,1.0,27720,9240,18880,5400,12600,26680,6000,21840,3600,17280,0,18013,13860,6240
534026,535046,Pouncing Coeurl,520,1.0,27720,9240,18880,5400,12600,26680,6000,22360,3600,17280,0,18013,13860,6240
534676,536096,The Forbidden Chakra,23,0.0598,27720,9240,18880,5400,12600,26680,6000,22360,3600,17280,0,18036,13860,6240
535966,536586,Leaping Opo,460,1.0,27720,9240,18880,5400,12600,27140,6000,22360,3600,17280,0,18036,13860,6240
536270,536802,Auto,90,1.0,27810,9240,18880,5400,12600,27140,6000,22360,3600,17280,0,18036,13860,6240
536616,538036,The Forbidden Chakra,82,0.207,27810,9240,18880,5400,12600,27140,6000,22360,3600,17280,0,18118,13860,6240
537906,538796,Rising Raptor,540,1.0,27810,9240,18880,5400,12600,27140,6000,22360,3600,17820,0,18118,13860,6240
538310,538842,Auto,90,1.0,27900,9240,18880,5400,12600,27140,6000,22360,3600,17820,0,18118,13860,6240
538526,539946,The Forbidden Chakra,22,0.0559,27900,9240,18880,5400,12600,27140,6000,22360,3600,17820,0,18140,13860,6240
539846,540866,Pouncing Coeurl,520,1.0,27900,9240,18880,5400,12600,27140,6000,22880,3600,17820,0,18140,13860,6240
540350,540882,Auto,90,1.0,27990,9240,18880,5400,12600,27140,6000,22880,3600,17820,0,18140,13860,6240
540496,541916,The Forbidden Chakra,21,0.0538,27990,9240,18880,5400,12600,27140,6000,22880,3600,17820,0,18161,13860,6240
542390,542922,Auto,90,1.0,28080,9240,18880,5400,12600,27140,6000,22880,3600,17820,0,18161,13860,6240
541786,543076,Dragon Kick,320,1.0,28080,9240,19200,5400,12600,27140,6000,22880,3600,17820,0,18161,13860,6240
542436,543856,The Forbidden Chakra,21,0.053,28080,9240,19200,5400,12600,27140,6000,22880,3600,17820,0,18182,13860,6240
543726,544566,Twin Snakes,420,1.0,28080,9240,19200,5400,12600,27140,6000,22880,3600,17820,0,18182,14280,6240
544430,544962,Auto,90,1.0,28170,9240,19200,5400,12600,27140,6000,22880,3600,17820,0,18182,14280,6240
544376,545796,The Forbidden Chakra,21,0.0532,28170,9240,19200,5400,12600,27140,6000,22880,3600,17820,0,18203,14280,6240
546470,547002,Auto,90,1.0,28260,9240,19200,5400,12600,27140,6000,22880,3600,17820,0,18203,14280,6240
545666,547266,Demolish,420,1.0,28260,9660,19200,5400,12600,27140,6000,22880,3600,17820,0,18203,14280,6240
547607,548227,Leaping Opo,460,1.0,28260,9660,19200,5400,12600,27600,6000,22880,3600,17820,0,18203,14280,6240
548510,549042,Auto,90,1.0,28350,9660,19200,5400,12600,27600,6000,22880,3600,17820,0,18203,14280,6240
548257,549677,The Forbidden Chakra,99,0.2488,28350,9660,19200,5400,12600,27600,6000,22880,3600,17820,0,18302,14280,6240
549547,550967,Fire's Reply,1400,1.0,28350,9660,19200,5400,14000,27600,6000,22880,3600,17820,0,18302,14280,6240
550550,551082,Auto,90,1.0,28440,9660,19200,5400,14000,27600,6000,22880,3600,17820,0,18302,14280,6240
550197,551617,The Forbidden Chakra,23,0.0578,28440,9660,19200,5400,14000,27600,6000,22880,3600,17820,0,18325,14280,6240
551487,552777,Dragon Kick,320,1.0,28440,9660,19520,5400,14000,27600,6000,22880,3600,17820,0,18325,14280,6240
552590,553122,Auto,90,1.0,28530,9660,19520,5400,14000,27600,6000,22880,3600,17820,0,18325,14280,6240
553427,554047,Leaping Opo,460,1.0,28530,9660,19520,5400,14000,28060,6000,22880,3600,17820,0,18325,14280,6240
552757,554177,The Forbidden Chakra,22,0.0562,28530,9660,19520,5400,14000,28060,6000,22880,3600,17820,0,18347,14280,6240
554630,555162,Auto,90,1.0,28620,9660,19520,5400,14000,28060,6000,22880,3600,17820,0,18347,14280,6240
554697,556117,The Forbidden Chakra,78,0.1958,28620,9660,19520,5400,14000,28060,6000,22880,3600,17820,0,18425,14280,6240
555650,556182,Auto,90,1.0,28710,9660,19520,5400,14000,28060,6000,22880,3600,17820,0,18425,14280,6240
555367,556567,Wind's Reply,1040,1.0,28710,9660,19520,5400,14000,28060,6000,22880,3600,17820,0,18425,14280,7280
